연도,월,자치구코드,자치구명,총이동인구수,평균이동시간,총이동시간,유입인구_norm,평균이동시간_norm,총이동시간_norm,출퇴근스트레스점수,가중치_유입인구,가중치_평균이동시간,가중치_총이동시간,원본파일
2022,5,11240,송파구,1065730.71,54.78204715595047,58382910.01076457,0.8738935601522806,0.0127715808783419,0.8515703047599292,56.80362163279318,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11220,서초구,824194.04,55.92590688826504,46093799.13890299,0.6758253236462302,0.0160490344259931,0.6722670992202624,44.419197753395366,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11190,영등포구,707189.8,54.84717544574473,38787363.03404113,0.5798778905689642,0.0129581902487118,0.5656631773960924,37.86130528223015,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11160,강서구,698340.16,51.90320504771472,36246092.51753391,0.5726208865351112,0.0045229547450722,0.5285849904951578,36.4979431200607,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11250,강동구,676332.9,52.62741096664782,35593649.478564724,0.5545741892012027,0.0065979917370944,0.519065576964023,35.56807976413289,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11140,마포구,664158.04,53.89795798521208,35796762.1354608,0.5445903923313193,0.0102384370782595,0.522029074555255,35.30549444375355,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11110,노원구,656009.4,51.25792101520109,33625678.01042946,0.5379082320004567,0.0026740493401018,0.4903520600687355,34.106503368298824,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11210,관악구,573342.13,52.769008685975706,30254695.83800581,0.4701182753629426,0.0070037057721635,0.4411680372671682,30.223812838701512,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11010,종로구,503220.48,62.668457389112014,31536051.20820849,0.4126161513318608,0.0353681829500018,0.4598635415805738,29.00288404479528,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11080,성북구,547071.98,52.69614430287992,28828584.00214224,0.4485758640874646,0.0067949304965522,0.4203604763057084,28.830945977429405,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11120,은평구,542172.1,52.632159868209,28535688.6432826,0.4445577968072819,0.0066115985665241,0.4160870119941874,28.558247046039785,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11020,중구,500620.1,61.03026343037912,30552976.58154273,0.4104837518049252,0.0306743341763191,0.4455200765663973,28.45577205872075,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11050,광진구,519752.61,52.54046622577097,27308044.45146131,0.426173056934595,0.0063488726000304,0.3981751759670814,27.363501622399472,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11170,구로구,498977.26,53.86854740084248,26879180.182252504,0.4091365674553952,0.0101541681584283,0.3919178690705641,26.60489880244906,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11060,동대문구,486765.49,52.60088438376896,25604295.261498645,0.3991225031374699,0.0065219862263597,0.3733167712882374,25.655117584873487,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11040,성동구,480147.41,53.219362855175305,25553139.236762628,0.3936954537596012,0.0082940867759218,0.3725703837494256,25.457996131327832,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11130,서대문구,469876.9,54.927397973487125,25809115.484848414,0.3852732882817144,0.0131880485090588,0.3763051829796034,25.32498333008628,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11200,동작구,472442.0,53.16003770175111,25115034.531890698,0.3873767570157235,0.008124104889977,0.3661782550783912,25.039862838424582,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11150,양천구,470961.66,50.324654588112615,23700982.86374413,0.3861628281608238,0.0,0.3455466569472414,24.288260406181895,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11070,중랑구,455049.11,51.4590689943187,23416403.54729332,0.3731139991080164,0.0032503902489892,0.3413945271306935,23.73178416118924,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11030,용산구,417149.18,56.62118241132783,23619479.813515827,0.3420347749935051,0.0180411783622485,0.3443574937669614,22.910155992725663,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11090,강북구,376160.95,52.27043025092841,19662094.70009797,0.3084230404539655,0.0055751497922956,0.2866176097517973,19.806519258194744,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11100,도봉구,344183.0,51.42087960504762,17698192.605104104,0.2822000401800168,0.0031409677858906,0.2579634666921273,17.968205014449477,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11180,금천구,286686.89,53.52795889395596,15345764.063356074,0.2350512858577108,0.009178294125407,0.2236405622333338,15.371359402652912,0.45,0.35,0.2,20220506_OUTPUT.csv
2022,5,11230,강남구,1032544.36,57.77723845020369,59657561.69813296,1.0,0.0147383981869749,1.0,65.51584393654413,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11240,송파구,950756.75,56.11407951672034,53350839.8705586,0.9207865874747004,0.0101354863013055,0.8942499719576896,59.67513789606102,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11220,서초구,713905.18,58.25315557566441,41587229.51681271,0.6913897250199248,0.0160555330375744,0.6969997746605152,45.614476775422034,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11160,강서구,638859.5,55.04124193557588,35163620.30234104,0.6187060458161723,0.007166331186767,0.5892897989972178,39.87838963320896,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11250,강동구,631573.25,54.41789899926863,34368889.32913984,0.6116491245170603,0.0054411848086229,0.5759638865818856,39.23392980320723,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11110,노원구,620099.6,55.07350993781618,34151061.48303584,0.6005365981744896,0.0072556352021852,0.5723113866835742,38.7243218836,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11190,영등포구,595052.4,57.96449383385283,34491911.17061933,0.576277738107498,0.0152566409199463,0.5780266956833419,38.02701456070237,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11140,마포구,590977.27,57.63256199628947,34059534.1516729,0.5723308694585153,0.0143379957023467,0.5707766721166577,37.67225241754848,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11210,관악구,521354.63,56.66660152564759,29543395.07176144,0.5048995445497618,0.011664630672769,0.4950508279458368,33.02975813720293,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11120,은평구,513036.59,56.25467669708964,28860707.504227336,0.4968433079887235,0.010524599103206,0.4836036401064717,32.39838263023421,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11080,성북구,498377.87,56.91607015304184,28365709.811643563,0.4826459590937887,0.012355053029296,0.47530360384314,31.657567092108657,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11050,광진구,484069.02,55.64325282853007,26935174.86631878,0.4687874683295687,0.0088324396017202,0.4513166396611817,30.43090425411443,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11170,구로구,450982.53,57.249355137823486,25818459.02092413,0.436742348275514,0.0132774431790778,0.4325917402293646,28.76995098825315,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11010,종로구,403624.85,67.29356185453746,27161353.809503403,0.3908752121398436,0.0410755071810866,0.455109169320533,28.129210684041656,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11150,양천구,457978.26,52.45184895356388,24021806.517536003,0.4435178934516797,0.0,0.4024657797367236,28.007620800060057,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11200,동작구,436936.84,57.29714769034938,25035234.65283456,0.4231387347676433,0.013409712503217,0.419458768591586,27.899758373988263,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11060,동대문구,438214.43,56.5447800325101,24778738.551421795,0.4243761136775807,0.0113274809347592,0.4151578860318782,27.796544668845268,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11070,중랑구,439612.89,54.150243412541705,23805145.000790924,0.4257305583040973,0.0047004287349801,0.3988328366487146,27.29904686238298,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11030,용산구,396604.25,60.01851630739274,23803598.646206267,0.3840755797263874,0.0209412957455,0.3988069076407194,25.992484591594323,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11040,성동구,408592.96,56.16142432189816,22947162.60150036,0.3956869549808566,0.0102665164524777,0.3844463351879895,25.85416775373506,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11130,서대문구,395992.27,58.29314077392388,23083633.14049568,0.3834828612914407,0.0161661949476384,0.3867346497387605,25.557238576057397,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11020,중구,359135.27,65.14633094854398,23396345.1547147,0.3477859049254952,0.0351328913194901,0.3919781510659069,24.719579939147582,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11090,강북구,365624.49,56.0353101997897,20487881.713789903,0.3540708820855739,0.009917486555264,0.3432095357936956,23.14449243915898,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11100,도봉구,338864.01,55.7197638778522,18881422.623902146,0.3281526660915496,0.0090441894298453,0.3162727057813604,21.40887071979153,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11180,금천구,230333.73,56.38679504369881,12987780.82516066,0.2230382870171854,0.0108902461232708,0.21744913269094,14.766864183906623,0.45,0.35,0.2,20220507_OUTPUT.csv
2022,5,11230,강남구,895645.6,55.73924743481498,49922611.71230332,1.0,0.0026016310900799,0.9863833732294368,64.81872455274154,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11240,송파구,876527.68,57.74116854405727,50611732.504411496,0.978654438408184,0.0075839374568188,1.0,64.30488753935694,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11220,서초구,632984.76,56.921007145530034,36030130.04697161,0.7067336228011122,0.0055427504496134,0.7118760010530644,46.234529312847805,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11160,강서구,602837.11,57.88732065357709,34896625.08844572,0.6730731346348516,0.0079476753595819,0.6894786011493229,44.35603171914016,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11250,강동구,603896.22,56.146667850528935,33906760.48052995,0.6742556533260852,0.0036156037795029,0.6699194511806433,43.86643955556931,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11110,노원구,576791.32,57.24002099779927,33015547.268148355,0.6439924598202008,0.0063367001911396,0.6523095955138737,42.2476371088764,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11190,영등포구,544911.97,58.52373779598831,31890285.254175447,0.6083984920176332,0.0095315665358618,0.6300750714089092,40.31303839772684,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11140,마포구,527780.64,58.36946103673189,30806271.502421424,0.5892710001322855,0.0091476083087696,0.6086555890179678,39.01047307711914,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11210,관악구,503803.8,61.53133584255461,30999720.81655521,0.5625003517041551,0.0170167640428057,0.6124780351547661,38.157663271280505,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11120,은평구,502737.96,59.77163309705944,30049468.88908415,0.5613103188257342,0.0126372816786046,0.5937016087538185,37.57530138098558,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11080,성북구,496390.93,60.18200210912784,29873799.996211927,0.5542237257345347,0.0136585927243303,0.5902304934184048,37.222728271773725,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11050,광진구,445560.12,58.71453353572084,26160854.6079198,0.4974700524470168,0.010006411835423,0.5168648481631072,33.07367373761771,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11200,동작구,422095.96,59.7056623413283,25201518.863398816,0.4712718220704786,0.0124730961296434,0.4979089308110269,31.601968973929598,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11170,구로구,427070.81,58.24233654779509,24873601.84575945,0.4768263472010914,0.0088312256363085,0.4914294809206069,31.594868139732053,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11150,양천구,431550.98,55.22237477341661,23831269.951395214,0.4818285516604054,0.0013152577461008,0.4708336078325343,31.14499100248246,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11060,동대문구,402641.52,59.32726097942022,23887618.538190447,0.4495505287888721,0.0115313449757576,0.4719470231934206,30.07231133351917,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11070,중랑구,404899.75,56.68071976523651,22950009.262764324,0.4520718902943855,0.0049447322064586,0.4534204082569616,29.58470885561264,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11130,서대문구,380235.04,59.30003117050265,22547949.72411732,0.4245332204783552,0.0114635764459645,0.4454759451962073,28.41473900105889,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11010,종로구,358271.53,63.99647144885753,22928113.7405835,0.4000104975316397,0.0231519013214202,0.4529877654505085,27.87054424418367,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11040,성동구,359704.13,58.50062713506348,21042917.1880724,0.4016100256987435,0.0094740495874996,0.4157373760577201,26.718790413160352,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11090,강북구,360423.78,57.43407799161711,20700607.49055345,0.4024135301280721,0.006819661977868,0.4089735351688092,26.526767728364813,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11030,용산구,351029.25,58.4067105179938,20502463.78809848,0.3919243389011413,0.0092403134242669,0.4050583306441961,26.06117283328463,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11100,도봉구,327373.68,56.69606852413262,18560800.594277464,0.3655123952156087,0.004982931623417,0.3666921932018501,23.95630425555899,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11020,중구,296777.25,61.50341038272073,18252812.999005307,0.3313508346977966,0.0169472642030357,0.3606065371270208,22.71607255104751,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11180,금천구,209991.05,60.51214441818731,12707008.744126791,0.2344522088316106,0.0144802385528113,0.2510246647672204,16.077651042115285,0.45,0.35,0.2,20220508_OUTPUT.csv
2022,5,11230,강남구,1352574.51,59.16679973984634,80027505.16639079,1.0,0.0293922207882483,1.0,66.0287277275887,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11240,송파구,1080045.9,54.08793224829806,58417449.4642521,0.7985060730954906,0.0139463838269891,0.7299325682951073,51.01954808914384,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11220,서초구,896873.92,57.87111605668937,51903094.71253794,0.663077937498739,0.0254517913604852,0.6485206977631913,43.69973384032407,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11190,영등포구,743801.34,55.77611469830622,41486348.85259386,0.5499037821482066,0.0190804793565687,0.5183394599221777,35.78027617259276,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11160,강서구,742794.54,53.75736019368144,39930673.63667992,0.5491594049409568,0.0129410490613049,0.4988977141016311,35.14306422152136,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11250,강동구,726021.3,52.74207175484307,38291867.500144444,0.536758116156958,0.0098533568304985,0.4784170559091327,34.067323834313214,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11110,노원구,690716.0,51.22532890999568,35382154.28339658,0.5106551556731329,0.0052406429267287,0.4420534858065759,32.00397422385801,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11140,마포구,672503.94,53.32583583397509,35861834.702141434,0.4971900758548321,0.0116286984406346,0.4480481977367598,31.74152181362485,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11210,관악구,610861.96,54.435582857944446,33252626.838346343,0.451615100763706,0.0150036578442806,0.4154401343299815,29.156610245516223,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11080,성북구,597442.42,53.35632792976672,31877333.68067342,0.441693368833058,0.0117214309131766,0.3982526778951848,28.251505237352493,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11020,중구,539103.97,61.08426929478527,32930772.081367835,0.3985608574243571,0.0352236235907531,0.4114178176456897,27.396421762686224,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11120,은평구,571224.08,53.359864186472805,30480439.328842875,0.4223088488609435,0.0117321853667287,0.3807952647740973,27.03042998205992,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11010,종로구,518724.08,61.61063679411973,31958920.889243905,0.3834929932981579,0.0368244108902751,0.3992722980286221,26.531485040149175,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11170,구로구,538524.2,55.04037036518231,29640571.41861351,0.3981322046895069,0.0168429358424854,0.3702991803301987,25.91143557211878,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11050,광진구,540637.88,52.49096262143001,28378602.750809163,0.3996949532149536,0.0090896844683754,0.3545279744756838,25.39497134057973,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11130,서대문구,519374.28,56.139780102933685,29157557.870319508,0.3839737184274325,0.0201864575215186,0.3642628132673634,25.27059960783489,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11060,동대문구,520200.64,53.79703155936881,27985250.247283854,0.3845846873874871,0.0130616975026075,0.3496121287302581,24.75571291963335,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11200,동작구,517259.18,53.79775768535262,27827384.0261642,0.3824099200255116,0.0130639057948258,0.3476392266018049,24.61846763600303,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11040,성동구,513815.04,54.10079507929534,27797802.187699936,0.3798634963916447,0.0139855022309985,0.3472695333789243,24.52874058328745,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11150,양천구,502530.68,49.502111769860505,24876329.889144003,0.3715204090034833,0.0,0.3107590064583525,22.9335985343238,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11070,중랑구,469275.88,51.69509269534565,24259260.116289902,0.3469334849354962,0.0066692871768286,0.3030472980280528,21.90637783384739,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11030,용산구,419517.75,56.38354670336805,23653898.65001688,0.3101448299420807,0.0209277997938215,0.2954819118623299,20.598628577423987,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11090,강북구,384126.01,52.52067109715824,20174555.83107372,0.2839779600762586,0.0091800337978724,0.2519995075555308,18.14029953746779,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11100,도봉구,359220.55,51.53737184433911,18513283.059478007,0.2655641174460731,0.0061896269860297,0.2312380769988424,16.79178376956118,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11180,금천구,321401.73,56.699349400822754,18223268.98729889,0.2376027868808352,0.0218882180337004,0.2276136830263669,16.01048670134444,0.45,0.35,0.2,20220509_OUTPUT.csv
2022,5,11230,강남구,1366807.94,57.84339351699173,79060809.53556882,1.0,0.0225726458752633,1.0,65.79004260563421,0.45,0.35,0.2,20220510_OUTPUT.csv
2022,5,11240,송파구,1071385.83,52.92850797760624,56706853.450249285,0.78385340574712,0.0103744242461374,0.7172171331300333,49.98085076983588,0.45,0.35,0.2,20220510_OUTPUT.csv
2022,5,11220,서초구,901779.54,56.64627940122557,51082455.78114867,0.6597603852641024,0.019601536338235,0.6460671634685314,43.296614378093466,0.45,0.35,0.2,20220510_OUTPUT.csv
2022,5,11190,영등포구,761985.83,57.719177459559546,43981195.34343977,0.557479840607256,0.0222643548710655,0.5562345281488091,36.99053581079001,0.45,0.35,0.2,20220510_OUTPUT.csv
2022,5,11160,강서구,731682.34,52.31048806849595,38274660.3164992,0.5353081888054453,0.0088405647570145,0.4840455013540438,34.07919828982143,0.45,0.35,0.2,20220510_OUTPUT.csv
2022,5,11250,강동구,721756.33,51.38245797922058,37085614.297461465,0.5280457897384966,0.0065372930700621,0.4690037861059482,33.37094151780349,0.45,0.35,0.2,20220510_OUTPUT.csv
