연도,월,자치구코드,자치구명,총이동인구수,평균이동시간,총이동시간,유입인구_norm,평균이동시간_norm,총이동시간_norm,출퇴근스트레스점수,가중치_유입인구,가중치_평균이동시간,가중치_총이동시간,원본파일
2023,8,11180,금천구,315654.64,56.54153321505104,17847597.31204498,0.10015273245392989,0.4835041083465737,0.10134860146008208,23.456488781758562,0.45,0.35,0.2,20230828_OUTPUT.csv
2023,8,11100,도봉구,332474.1,49.941498845293225,16604254.881239902,0.11369787753244659,0.1642154743714192,0.08504661633889651,12.564878418737699,0.45,0.35,0.2,20230828_OUTPUT.csv
2023,8,11230,강남구,1367799.29,59.246383803213874,81037161.70110343,0.9474719643338596,0.6143561616871831,0.9298535353885563,82.73577476184622,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11240,송파구,1054994.31,53.47178923327665,56412433.38662613,0.695562043600226,0.33499967523554414,0.6069883739897656,55.16504807504952,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11220,서초구,893253.4,57.67794990731138,51521024.85973558,0.5653079158766655,0.5384803271009743,0.5428550611940477,55.14276888686501,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11190,영등포구,724220.29,54.64776185805721,39577017.94069313,0.42918119135501753,0.39188948397333384,0.38625216704565923,40.75432889095566,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11160,강서구,726509.36,52.4484838415724,38104314.4287111,0.4310246384838124,0.2854954208101764,0.3669429324008612,36.727307108144956,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11250,강동구,705276.67,50.77472616474242,35810229.789631404,0.4139254054253687,0.20452435728220242,0.33686422461574844,32.52228024133365,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11140,마포구,632649.95,52.67525481789127,33324997.32677617,0.3554372340466911,0.2964658781135257,0.30427929738381926,32.45656721375089,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11110,노원구,619088.62,49.6360516372796,30729114.71037217,0.3445159451166279,0.14943891165455356,0.27024358948831945,26.13845122792402,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11210,관악구,574253.02,53.10551597051597,30496002.92472703,0.30840867968228314,0.317280541792187,0.26718716290220235,30.326952806473333,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11020,중구,530505.14,60.74353026939262,32224755.02965837,0.273177383227014,0.686783337557251,0.2898535582528064,42.127470224775536,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11010,종로구,501518.84,60.136334924715385,30159504.933294747,0.24983396799314747,0.657409161409562,0.26277519632426943,39.50735313551169,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11120,은평구,534859.57,51.183430087665286,27375947.40781372,0.2766841180499064,0.22429615087289514,0.22627880382604715,24.826726669318063,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11080,성북구,534014.35,51.12499275488321,27301479.774753664,0.27600344057730836,0.2214691389041945,0.22530242739419892,24.677623235509664,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11170,구로구,520260.53,53.69972018692667,27937844.885302167,0.26492713448402094,0.34602624854628866,0.2336460777891155,28.705561306683354,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11050,광진구,505679.98,50.46952443749676,25521428.108162872,0.2531850413921757,0.1897596701427474,0.201963421932192,22.074183756287905,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11130,서대문구,481296.43,54.15075034646605,26062562.82357537,0.23354833948383458,0.3678456506058886,0.20905846659619456,27.56544237990255,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11040,성동구,476868.01,52.752308364337466,25155888.312607963,0.22998201860500703,0.30019348318486855,0.19717067605567684,24.799376269809255,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11200,동작구,477360.56,51.90580056587064,24777782.025372323,0.2303786818277516,0.2592421330130807,0.19221316562570548,23.284778650220755,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11060,동대문구,476525.23,51.52524410188319,24553078.796456028,0.22970596902731463,0.2408320238030846,0.18926698716053086,22.551229182547736,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11150,양천구,459339.64,48.73568440543136,22386231.729944453,0.2158659700136777,0.1058820137011016,0.1608565446605643,16.63697002336534,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11070,중랑구,436532.61,49.67269322882648,21683750.420908947,0.1974988803354072,0.15121151510723965,0.15164601700215194,17.21277298388975,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11030,용산구,402934.05,55.33792998532412,22297536.24760309,0.170441093127658,0.42527761897729294,0.15969362091757816,25.748438273301428,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11090,강북구,351179.34,50.76548485455477,17827789.46600254,0.12876168989791342,0.20407729213971243,0.1010888924664322,14.958759119624684,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11180,금천구,308272.44,55.46261305004037,17097595.053711787,0.09420765633385075,0.43130938838678257,0.09151500666489241,21.16547326185852,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11100,도봉구,322227.95,49.70980601228629,16017888.886236688,0.10544638858772162,0.15300691332337554,0.07735852535987148,11.647499959963048,0.45,0.35,0.2,20230829_OUTPUT.csv
2023,8,11230,강남구,1402491.11,59.22016374244977,83055753.18153013,0.9754101820256161,0.6130877186889956,0.9563201365954019,84.47793107717563,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11240,송파구,1077713.22,53.52438582556471,57683938.1965917,0.7138581679690085,0.3375441307887381,0.623659607899279,56.410854294196795,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11220,서초구,908665.87,57.65190815608288,52386321.28180715,0.57771997560797,0.5372205101499948,0.5542003262220353,55.884123282049174,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11190,영등포구,760177.92,54.79600257835161,41654711.26432597,0.4581387984975551,0.3990608977009914,0.41349367735615156,42.853250899047715,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11160,강서구,770443.9,52.05378713718758,40104522.77174463,0.4664062570528923,0.26640125182297025,0.393168504567887,38.17569547254186,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11250,강동구,733746.22,51.7042621708657,37937806.9257617,0.4368526685521329,0.24949234759839722,0.36475978255541647,35.68579790189821,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11140,마포구,660632.9,52.8793926223895,34933866.49836779,0.37797262563922024,0.30634141467733284,0.32537385721496564,34.238194811770875,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11110,노원구,658320.71,50.62120621050168,33324988.41355387,0.3761105593779315,0.19709755103675988,0.3042791805188159,29.90897306866983,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11210,관악구,600657.24,52.77618133473237,31700395.418259863,0.3296726792747238,0.30134838142922393,0.2829784590272181,31.04203309792977,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11020,중구,550168.47,60.96680687696064,33542014.86028292,0.28901277018811444,0.6975847484340878,0.3071247054665891,43.563534962990005,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11120,은평구,579632.73,51.76938885287505,30007232.191223536,0.3127410989413049,0.2526429689693076,0.2607786844108139,28.131427054500765,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11010,종로구,529737.72,60.92602535630956,32274813.76091361,0.2725593601016488,0.69561186840186,0.29050989931532445,42.42178458494578,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11080,성북구,560070.61,52.45723049039768,29379753.079667628,0.29698721900441316,0.28591855581203046,0.2525515420830035,28.42260515027973,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11170,구로구,547577.05,53.91175166297118,29520837.93594236,0.28692583280371753,0.35628365578892257,0.25440136492410614,30.469617727261706,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11050,광진구,525518.49,51.0759273875296,26841344.2360442,0.26916150532690397,0.21909551276224506,0.21926939697560913,24.165998625901437,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11130,서대문구,504758.03,54.7154242135367,27618049.73663908,0.2524425712709507,0.39516277314764175,0.2294531092020487,29.779674951401216,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11060,동대문구,499189.99,52.79715288581056,26355810.22109624,0.24795848500403225,0.30236291825145284,0.21290335646142355,25.998901093210772,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11040,성동구,498609.78,52.87575380631269,26364367.97269973,0.24749122692166778,0.30616538034942437,0.2130155607390662,26.113204738486225,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11200,동작구,498680.08,52.46089982713129,26161205.72266582,0.2475478413254013,0.28609606663207093,0.2103518151005498,25.360051493776538,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11150,양천구,486056.5,49.34579112250295,23984842.52273485,0.23738174666420156,0.13539703276910137,0.1818166025761952,19.05740679833152,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11070,중랑구,452729.37,50.80526488865655,23001035.5657246,0.21054254903832134,0.20600172344359197,0.16891749612093235,20.062824949668826,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11030,용산구,424235.31,56.16200003437667,23825903.4948038,0.18759554737620138,0.4651435023229096,0.1797326861873449,28.316475936977795,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11090,강북구,386912.49,51.84465364415752,20059344.03464856,0.1575385175048877,0.25628403976510783,0.13034774222001577,18.666129523899038,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11100,도봉구,349918.25,50.822029454678095,17783555.608229414,0.1277461015849077,0.20681273973295125,0.10050892376802366,14.997198937334613,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11180,금천구,318187.98,55.3528320356964,17612605.812717523,0.10219289651586821,0.4259985326938329,0.09826752915793217,21.473979570656862,0.45,0.35,0.2,20230830_OUTPUT.csv
2023,8,11230,강남구,1390943.28,59.38770032795,82604922.68581586,0.9661104165936671,0.6211926048953976,0.9504091085059382,84.22489208817271,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11240,송파구,1074661.54,53.68447387887839,57692639.37276523,0.711400571331946,0.3452886807402475,0.6237736926767331,56.57360338938089,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11220,서초구,902387.07,58.35127960546344,52655440.2339249,0.572663495975509,0.5710538725544599,0.5577288578996777,56.911320016297566,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11190,영등포구,748621.76,55.14693885574437,41284198.42479974,0.44883232470169293,0.4160380766584959,0.4086357278102217,42.931501850827985,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11160,강서구,748624.21,52.32998776373607,39175495.74893658,0.4488342977499027,0.27976295811314317,0.380987640851051,37.60899974972666,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11250,강동구,727918.57,51.78982429251738,37698774.83956051,0.4321595116543004,0.2536315704284118,0.3616257324207206,35.55679763785234,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11140,마포구,662905.69,52.787074533593625,34992852.06677331,0.37980296206399256,0.3018753596825443,0.32614724179083737,34.17971571758547,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11110,노원구,643775.6,51.22495127420252,32977373.74152049,0.364397007032435,0.2263048135839935,0.29972145846977055,30.312962961294758,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11020,중구,552385.21,62.08083845802891,34292536.98861437,0.290797968101802,0.7514780468317931,0.3169651164957997,45.726942533609844,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11210,관악구,583090.01,53.09414415517622,30958665.046383142,0.3155253357228101,0.3167304095985906,0.2732533204115945,30.74927085170902,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11010,종로구,526293.95,61.24433671779768,32232523.88633977,0.2697860032717004,0.7110107578764375,0.2899554189975948,42.82485505285373,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11120,은평구,561144.41,51.16366499499919,28710204.607056472,0.29785197784835415,0.22333997866466127,0.24377281068287585,26.0956944700966,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11080,성북구,549080.01,51.857221061013234,28473763.45875336,0.28813620526794687,0.25689201135065665,0.24067273142379547,26.7708042628065,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11170,구로구,531037.95,54.35810738741814,28866217.91289438,0.27360646886646284,0.37787692357229774,0.2458183666998371,30.45435075801799,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11050,광진구,517008.06,51.79159004179539,26776669.49182396,0.2623078364795949,0.2537169917525038,0.21842141922477173,25.052375737414838,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11130,서대문구,493894.94,54.91994691584143,27124683.88680269,0.24369424462723063,0.4050569298409773,0.22298438220933592,29.602921196846303,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11060,동대문구,498067.04,52.93389657340459,26364629.181981765,0.2470541443970258,0.3089781421685708,0.21301898556373533,26.192051185040846,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11040,성동구,493027.3,53.61453132446204,26433427.619664945,0.24299551175019862,0.3419050828064766,0.21392103079253508,27.17989654283632,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11200,동작구,491738.66,52.73658248435007,25932616.403833773,0.24195773671140547,0.29943271521641085,0.20735468447737218,25.51533687413507,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11150,양천구,472578.94,49.37915096709369,23335546.82212911,0.22652791987639662,0.13701087576025414,0.1733034137809968,18.45520532166668,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11070,중랑구,444836.92,51.85748087252379,23068122.070292395,0.20418655542883926,0.25690458020373347,0.16979709547522157,21.575997210932872,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11030,용산구,422540.71,56.135084735519854,23719358.560056724,0.1862308422756777,0.46384142592094374,0.17833573077268902,28.18155242509231,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11090,강북구,373911.63,51.127447839921416,19117147.359565,0.1470685895258988,0.22158790809602386,0.11799420565768906,16.733547425180063,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11100,도봉구,344314.23,50.698941260778106,17456366.92202004,0.12323303969570856,0.20085812509202197,0.09621901540307568,14.499901472589167,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,8,11180,금천구,312773.46,55.27564429997678,17288754.52143302,0.09783244386575163,0.4222644359729916,0.09402137878037427,21.06214280862101,0.45,0.35,0.2,20230831_OUTPUT.csv
2023,11,11230,강남구,1406490.92,58.4920811835979,82268581.07663329,0.980406116127359,0.35793565753813356,0.9103004331957981,74.85203190348179,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11240,송파구,1128117.86,53.67295502515008,60549419.16284856,0.7558674824123017,0.16988540049260714,0.634754593769485,52.655117601184536,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11220,서초구,933772.52,57.73623458134516,53912509.26033381,0.5991064901219977,0.32844127553457214,0.550553696997103,49.46631063914198,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11190,영등포구,785237.54,54.63999942981498,42905378.73786932,0.4792966153155298,0.20762106934470556,0.4109088510529092,37.053262137321724,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11160,강서구,781925.52,52.67276703224297,41186180.75152545,0.4766251052001582,0.13085641412122503,0.38909779525952287,33.81006013344046,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11250,강동구,769967.73,51.815079067050526,39895938.80902741,0.46697982620350675,0.09738801403865835,0.372728802730257,31.877248725115987,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11140,마포구,698096.84,52.62431862141727,36736870.53676455,0.409008011529755,0.1289658771629322,0.3326504552166158,29.572175323873918,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11110,노원구,691571.32,51.462606308138376,35590062.57515958,0.40374445856568486,0.08363394520217773,0.3181011754748104,27.457712227028253,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11210,관악구,643711.61,52.69160942654435,33918200.737452045,0.36514031384924256,0.13159167544770356,0.29689066213619214,26.97483600660938,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11080,성북구,632928.32,52.0146396607396,32921538.495877285,0.3564423988873808,0.10517519779470154,0.28424624541931465,25.405964781132983,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11020,중구,580282.05,60.84896077608551,35309559.69951649,0.3139773646057086,0.44990498945025037,0.3145425022333022,36.16650608268169,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11010,종로구,560838.91,62.07098494542969,34811823.5394212,0.29829432368669656,0.49759038958408613,0.30822784199960135,37.00346504133638,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11120,은평구,592253.88,52.60436595369649,31155139.841016646,0.3236339684138103,0.128187291135036,0.2618363659752017,24.28681108785176,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11130,서대문구,571038.65,55.246662910484616,31547979.80540821,0.3065215410900215,0.23129407970573834,0.26682023313260683,27.225166801403947,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11170,구로구,559359.63,53.99172916424979,30200793.64837497,0.2971011209030579,0.18232449356181088,0.24972880290262028,24.745483773353396,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11050,광진구,566909.34,51.37182529220494,29123167.57099921,0.30319079627733764,0.08009152011932093,0.23605721726515927,21.167933381959614,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11060,동대문구,563056.89,52.04067407612045,29301860.098804004,0.3000833696482825,0.1061911036546919,0.23832424684800574,21.986925199047047,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11200,동작구,549788.63,52.07958666461306,28632764.603303883,0.28938105178686246,0.10770953708593009,0.22983559149860516,21.388692958388468,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11040,성동구,542519.41,53.10886614472897,28812590.726607338,0.2835176225923342,0.14787372130596407,0.23211700273781977,22.576213317120178,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11150,양천구,503741.91,49.367215120482406,24868335.236172687,0.2522392838447354,0.00186832245356073,0.18207717181166075,15.057702495120932,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11070,중랑구,476470.52,51.19776397716954,24394225.22503924,0.23024189426217137,0.07329936030488843,0.17606225090832375,16.44760787063528,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11030,용산구,435043.59,55.59366001515534,24185665.43423264,0.19682649745182873,0.24483447947572504,0.17341630246627512,20.89472521630817,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11090,강북구,387349.55,52.31093356455676,20262616.576310955,0.15835598389727962,0.11673707497780202,0.12364551504098346,13.684727200420323,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11100,도봉구,360623.2,51.118694789576935,18434587.294840563,0.13679822930281413,0.07021395009517546,0.1004537425012269,10.622483421982315,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11180,금천구,329329.4,55.49261701749711,18275350.26680212,0.1115563215702474,0.24089161492776695,0.09843354021474936,15.419911797427964,0.45,0.35,0.2,20231101_OUTPUT.csv
2023,11,11230,강남구,1418869.64,59.68493421954576,84685141.12951057,0.9903909216826855,0.4044827518976184,0.940958755599645,77.54366290413039,0.45,0.35,0.2,20231102_OUTPUT.csv
